102	1	9356
102	137	9357
102	2151	9358
64	421	9359
64	1826	9360
64	576	9361
64	2137	9362
64	1628	9363
64	501	9364
64	1827	9365
64	1349	9366
64	736	9367
64	2069	9368
78	1105	9369
78	2275	9370
78	1533	9371
78	28	9372
78	697	9373
78	2170	9374
78	1987	9375
78	1707	9376
78	692	9377
78	1935	9378
115	1528	9379
115	155	9380
115	1230	9381
115	720	9382
115	1276	9383
115	723	9384
115	1037	9385
115	492	9386
115	365	9387
115	1255	9388
97	1047	9389
97	80	9390
97	789	9391
97	1746	9392
97	2469	9393
97	543	9394
97	1708	9395
97	1508	9396
97	1079	9397
97	1071	9398
110	1107	9399
110	1022	9400
110	1888	9401
110	58	9402
110	999	9403
110	2130	9404
110	1087	9405
110	618	9406
110	514	9407
110	1697	9408
112	1022	9409
112	1087	9410
112	1349	9411
112	999	9412
112	58	9413
112	1888	9414
112	1107	9415
112	2130	9416
112	1697	9417
112	514	9418
101	966	9419
101	1468	9420
101	1662	9421
101	220	9422
101	1264	9423
101	2119	9424
101	337	9425
101	70	9426
101	159	9427
101	638	9428
98	1628	9429
98	2137	9430
98	501	9431
98	1496	9432
98	2069	9433
98	736	9434
98	576	9435
98	1826	9436
98	1827	9437
98	421	9438
104	751	9439
104	208	9440
104	2200	9441
104	307	9442
104	692	9443
104	923	9444
104	156	9445
104	1404	9446
104	88	9447
104	1522	9448
113	159	9449
113	751	9450
113	2200	9451
113	307	9452
113	923	9453
113	156	9454
113	208	9455
113	1522	9456
113	88	9457
113	1404	9458
95	1071	9459
95	1079	9460
95	1746	9461
95	80	9462
95	543	9463
95	1708	9464
95	1508	9465
95	789	9466
95	2469	9467
95	616	9468
108	1522	9469
108	156	9470
108	307	9471
108	1404	9472
108	751	9473
108	208	9474
108	819	9475
108	88	9476
108	923	9477
108	2200	9478
89	1542	9479
89	676	9480
89	1509	9481
89	1497	9482
89	1113	9483
89	1251	9484
89	735	9485
89	1276	9486
89	1672	9487
89	153	9488
103	966	9489
103	337	9490
103	1264	9491
103	1662	9492
103	70	9493
103	1468	9494
103	2119	9495
103	947	9496
103	638	9497
103	220	9498
107	645	9499
107	2551	9500
107	2483	9501
107	87	9502
107	858	9503
107	1155	9504
107	693	9505
107	2459	9506
107	616	9507
107	744	9508
73	707	9509
73	2498	9510
73	48	9511
73	620	9512
73	2359	9513
73	381	9514
73	1493	9515
73	495	9516
73	2413	9517
73	814	9518
109	2551	9519
109	87	9520
109	858	9521
109	1155	9522
109	744	9523
109	2483	9524
109	693	9525
109	2459	9526
109	1	9527
109	645	9528
106	2551	9529
106	819	9530
106	645	9531
106	87	9532
106	1155	9533
106	744	9534
106	2459	9535
106	858	9536
106	693	9537
106	2483	9538
92	1230	9539
92	723	9540
92	1528	9541
92	720	9542
92	1349	9543
92	155	9544
92	1255	9545
92	492	9546
92	365	9547
92	1037	9548
102	1635	9549
102	655	9550
102	256	9551
102	1213	9552
102	1211	9553
102	869	9554
102	1320	9555
102	2520	9556
102	506	9557
102	2118	9558
94	543	9559
94	1508	9560
94	1746	9561
94	1079	9562
94	80	9563
94	1708	9564
94	1349	9565
94	789	9566
94	1071	9567
94	2469	9568
96	288	9569
96	919	9570
96	933	9571
96	2457	9572
96	1414	9573
96	752	9574
96	588	9575
96	1033	9576
96	2227	9577
96	1806	9578
114	2457	9579
114	933	9580
114	1414	9581
114	1806	9582
114	1349	9583
114	919	9584
114	288	9585
114	752	9586
114	2227	9587
114	1033	9588
110	87	9589
110	858	9590
110	693	9591
110	645	9592
110	744	9593
110	1155	9594
110	2483	9595
110	1349	9596
110	2551	9597
110	2459	9598
112	1079	9599
112	1508	9600
112	2469	9601
112	80	9602
112	789	9603
112	819	9604
112	1071	9605
112	1708	9606
112	543	9607
112	1746	9608
57	2479	9609
57	1590	9610
57	332	9611
57	237	9612
57	2387	9613
57	1532	9614
57	1607	9615
57	2159	9616
57	692	9617
57	731	9618
104	616	9619
104	1414	9620
104	2227	9621
104	752	9622
104	919	9623
104	288	9624
104	1033	9625
104	2457	9626
104	1806	9627
104	933	9628
108	153	9629
108	588	9630
108	735	9631
108	676	9632
108	1542	9633
108	1509	9634
108	1672	9635
108	1113	9636
108	1497	9637
108	1251	9638
93	588	9639
93	262	9640
93	2225	9641
93	1910	9642
93	1860	9643
93	1465	9644
93	1036	9645
93	925	9646
93	1524	9647
93	2269	9648
113	1635	9649
113	2118	9650
113	869	9651
113	1213	9652
113	1349	9653
113	506	9654
113	1320	9655
113	2520	9656
113	256	9657
113	655	9658
105	1037	9659
105	723	9660
105	720	9661
105	1255	9662
105	155	9663
105	492	9664
105	618	9665
105	1528	9666
105	1230	9667
105	365	9668
103	919	9669
103	1	9670
103	288	9671
103	2227	9672
103	752	9673
103	1414	9674
103	1033	9675
103	933	9676
103	2457	9677
103	1806	9678
101	1635	9679
101	655	9680
101	2118	9681
101	1213	9682
101	869	9683
101	506	9684
101	256	9685
101	616	9686
101	1320	9687
101	2520	9688
109	1935	9689
109	1105	9690
109	1987	9691
109	2170	9692
109	697	9693
109	1496	9694
109	1533	9695
109	2275	9696
109	28	9697
109	1707	9698
106	829	9699
106	818	9700
106	2030	9701
106	681	9702
106	20	9703
106	998	9704
106	407	9705
106	503	9706
106	2558	9707
106	541	9708
110	1533	9709
110	1707	9710
110	1935	9711
110	1987	9712
110	1105	9713
110	1276	9714
110	697	9715
110	2170	9716
110	28	9717
110	2275	9718
107	1910	9719
107	925	9720
107	2225	9721
107	1465	9722
107	1524	9723
107	1496	9724
107	262	9725
107	1860	9726
107	1036	9727
107	2269	9728
100	1073	9729
100	1576	9730
100	905	9731
100	1082	9732
100	1263	9733
100	366	9734
100	781	9735
100	1	9736
100	1282	9737
100	716	9738
112	1037	9739
112	616	9740
112	1255	9741
112	155	9742
112	492	9743
112	1230	9744
112	720	9745
112	365	9746
112	723	9747
112	1528	9748
98	407	9749
98	541	9750
98	588	9751
98	20	9752
98	503	9753
98	818	9754
98	681	9755
98	998	9756
98	829	9757
98	2030	9758
97	1758	9759
97	992	9760
97	701	9761
97	1211	9762
97	1117	9763
97	2142	9764
97	2273	9765
97	759	9766
97	724	9767
97	274	9768
95	425	9769
95	2360	9770
95	1326	9771
95	1536	9772
95	1276	9773
95	1735	9774
95	2499	9775
95	941	9776
95	1579	9777
95	950	9778
117	2118	9779
117	256	9780
117	1320	9781
117	692	9782
117	655	9783
117	1635	9784
117	2520	9785
117	506	9786
117	1213	9787
117	869	9788
94	681	9789
94	829	9790
94	998	9791
94	1	9792
94	541	9793
94	407	9794
94	503	9795
94	818	9796
94	20	9797
94	2030	9798
108	2170	9799
108	28	9800
108	1707	9801
108	1533	9802
108	697	9803
108	1105	9804
108	1987	9805
108	2275	9806
108	692	9807
108	1935	9808
89	159	9809
89	1834	9810
89	1606	9811
89	2495	9812
89	399	9813
89	1818	9814
89	81	9815
89	1199	9816
89	549	9817
89	688	9818
103	262	9819
103	1465	9820
103	1524	9821
103	925	9822
103	1860	9823
103	1910	9824
103	1036	9825
103	2558	9826
103	2225	9827
103	2269	9828
104	688	9829
104	399	9830
104	2495	9831
104	1606	9832
104	1199	9833
104	618	9834
104	1834	9835
104	1818	9836
104	549	9837
104	81	9838
96	950	9839
96	692	9840
96	425	9841
96	1735	9842
96	2499	9843
96	1536	9844
96	1326	9845
96	941	9846
96	1579	9847
96	2360	9848
113	1606	9849
113	2495	9850
113	1199	9851
113	549	9852
113	1834	9853
113	399	9854
113	688	9855
113	81	9856
113	1276	9857
113	1818	9858
102	768	9859
102	616	9860
102	1982	9861
102	1235	9862
102	238	9863
102	132	9864
102	1003	9865
102	1591	9866
102	1932	9867
102	358	9868
117	819	9869
117	1860	9870
117	1524	9871
117	2269	9872
117	262	9873
117	1036	9874
117	925	9875
117	2225	9876
117	1910	9877
117	1465	9878
101	1735	9879
101	1536	9880
101	2499	9881
101	2360	9882
101	425	9883
101	941	9884
101	950	9885
101	1211	9886
101	1579	9887
101	1326	9888
112	829	9889
112	681	9890
112	541	9891
112	818	9892
112	2558	9893
112	503	9894
112	20	9895
112	407	9896
112	2030	9897
112	998	9898
115	81	9899
115	549	9900
115	616	9901
115	2495	9902
115	1818	9903
115	399	9904
115	688	9905
115	1199	9906
115	1834	9907
115	1606	9908
105	1607	9909
105	2387	9910
105	588	9911
105	237	9912
105	1532	9913
105	731	9914
105	1590	9915
105	2479	9916
105	2159	9917
105	332	9918
92	759	9919
92	274	9920
92	1211	9921
92	1758	9922
92	724	9923
92	2142	9924
92	992	9925
92	2273	9926
92	1117	9927
92	701	9928
110	1073	9929
110	1282	9930
110	1576	9931
110	1496	9932
110	1263	9933
110	781	9934
110	716	9935
110	1082	9936
110	905	9937
110	366	9938
108	2159	9939
108	237	9940
108	947	9941
108	731	9942
108	1607	9943
108	1532	9944
108	332	9945
108	2387	9946
108	2479	9947
108	1590	9948
78	1982	9949
78	1003	9950
78	1591	9951
78	358	9952
78	1047	9953
78	132	9954
78	238	9955
78	1932	9956
78	768	9957
78	1235	9958
109	1235	9959
109	238	9960
109	947	9961
109	1003	9962
109	1591	9963
109	1982	9964
109	358	9965
109	1932	9966
109	768	9967
109	132	9968
117	2387	9969
117	1607	9970
117	2479	9971
117	731	9972
117	1590	9973
117	332	9974
117	2159	9975
117	237	9976
117	2558	9977
117	1532	9978
107	1900	9979
107	522	9980
107	1384	9981
107	39	9982
107	2296	9983
107	1453	9984
107	382	9985
107	588	9986
107	99	9987
107	1005	9988
106	274	9989
106	1117	9990
106	1276	9991
106	1758	9992
106	701	9993
106	724	9994
106	759	9995
106	992	9996
106	2273	9997
106	2142	9998
103	2360	9999
103	1276	10000
103	950	10001
103	2499	10002
103	1735	10003
103	425	10004
103	1579	10005
103	1536	10006
103	941	10007
103	1326	10008
94	2239	10009
94	1921	10010
94	1237	10011
94	171	10012
94	1325	10013
94	2473	10014
94	947	10015
94	795	10016
94	2191	10017
94	2071	10018
98	692	10019
98	1949	10020
98	753	10021
98	1162	10022
98	612	10023
98	166	10024
98	368	10025
98	2271	10026
98	1292	10027
98	1920	10028
112	1900	10029
112	1384	10030
112	1453	10031
112	1005	10032
112	2296	10033
112	39	10034
112	99	10035
112	522	10036
112	382	10037
112	1	10038
104	2333	10039
104	359	10040
104	2021	10041
104	2243	10042
104	916	10043
104	567	10044
104	2197	10045
104	2448	10046
104	495	10047
104	1363	10048
113	1363	10049
113	2333	10050
113	567	10051
113	916	10052
113	2197	10053
113	2243	10054
113	947	10055
113	2021	10056
113	359	10057
113	2448	10058
89	1384	10059
89	1349	10060
89	1453	10061
89	382	10062
89	39	10063
89	522	10064
89	2296	10065
89	99	10066
89	1005	10067
89	1900	10068
115	2021	10069
115	359	10070
115	916	10071
115	2333	10072
115	567	10073
115	2448	10074
115	2243	10075
115	588	10076
115	1363	10077
115	2197	10078
57	819	10079
57	247	10080
57	2257	10081
57	1720	10082
57	1554	10083
57	1814	10084
57	793	10085
57	771	10086
57	2465	10087
57	2198	10088
108	916	10089
108	618	10090
108	2021	10091
108	567	10092
108	2333	10093
108	2243	10094
108	2197	10095
108	1363	10096
108	2448	10097
108	359	10098
117	1235	10099
117	1003	10100
117	132	10101
117	1982	10102
117	238	10103
117	159	10104
117	1591	10105
117	358	10106
117	768	10107
117	1932	10108
105	368	10109
105	1292	10110
105	1162	10111
105	166	10112
105	753	10113
105	1949	10114
105	612	10115
105	2271	10116
105	495	10117
105	1920	10118
110	1453	10119
110	99	10120
110	2296	10121
110	1900	10122
110	382	10123
110	39	10124
110	1211	10125
110	1384	10126
110	1005	10127
110	522	10128
54	171	10129
54	795	10130
54	2071	10131
54	2239	10132
54	1237	10133
54	819	10134
54	1921	10135
54	1325	10136
54	2191	10137
54	2473	10138
100	78	10139
100	1625	10140
100	1684	10141
100	2041	10142
100	2490	10143
100	1544	10144
100	1373	10145
100	2102	10146
100	1140	10147
100	1349	10148
101	2191	10149
101	1921	10150
101	2473	10151
101	2239	10152
101	1325	10153
101	795	10154
101	171	10155
101	1237	10156
101	2071	10157
101	1047	10158
95	1979	10159
95	2426	10160
95	1477	10161
95	2172	10162
95	886	10163
95	800	10164
95	2430	10165
95	1194	10166
95	1	10167
95	714	10168
103	753	10169
103	1920	10170
103	1292	10171
103	368	10172
103	159	10173
103	166	10174
103	612	10175
103	1162	10176
103	1949	10177
103	2271	10178
117	759	10179
117	274	10180
117	495	10181
117	992	10182
117	1117	10183
117	1758	10184
117	701	10185
117	2142	10186
117	2273	10187
117	724	10188
109	1544	10189
109	2490	10190
109	1211	10191
109	1625	10192
109	1140	10193
109	1684	10194
109	1373	10195
109	2102	10196
109	2041	10197
109	78	10198
78	777	10199
78	221	10200
78	2464	10201
78	2060	10202
78	947	10203
78	2045	10204
78	1094	10205
78	2338	10206
78	1614	10207
78	1844	10208
102	247	10209
102	2257	10210
102	1496	10211
102	2465	10212
102	1554	10213
102	1814	10214
102	793	10215
102	771	10216
102	1720	10217
102	2198	10218
115	2239	10219
115	1237	10220
115	1921	10221
115	819	10222
115	2473	10223
115	171	10224
115	2071	10225
115	795	10226
115	2191	10227
115	1325	10228
108	1373	10229
108	1684	10230
108	2041	10231
108	1140	10232
108	78	10233
108	1544	10234
108	2102	10235
108	1625	10236
108	159	10237
108	2490	10238
113	1720	10239
113	2198	10240
113	793	10241
113	2465	10242
113	819	10243
113	771	10244
113	247	10245
113	2257	10246
113	1814	10247
113	1554	10248
104	2205	10249
104	2433	10250
104	5	10251
104	1561	10252
104	906	10253
104	1371	10254
104	1494	10255
104	2460	10256
104	1	10257
104	396	10258
89	1494	10259
89	2460	10260
89	5	10261
89	906	10262
89	1561	10263
89	396	10264
89	2433	10265
89	1371	10266
89	1047	10267
89	2205	10268
112	1477	10269
112	2172	10270
112	2430	10271
112	800	10272
112	159	10273
112	886	10274
112	2426	10275
112	1194	10276
112	1979	10277
112	714	10278
107	1972	10279
107	1546	10280
107	89	10281
107	485	10282
107	1393	10283
107	1612	10284
107	269	10285
107	2558	10286
107	1114	10287
107	1084	10288
117	2271	10289
117	1292	10290
117	368	10291
117	753	10292
117	588	10293
117	612	10294
117	1920	10295
117	1949	10296
117	1162	10297
117	166	10298
106	1494	10299
106	1371	10300
106	2205	10301
106	906	10302
106	2433	10303
106	5	10304
106	2460	10305
106	1561	10306
106	692	10307
106	396	10308
115	2430	10309
115	159	10310
115	2426	10311
115	714	10312
115	2172	10313
115	800	10314
115	886	10315
115	1477	10316
115	1194	10317
115	1979	10318
101	1844	10319
101	777	10320
101	2338	10321
101	1094	10322
101	2060	10323
101	1614	10324
101	221	10325
101	2045	10326
101	2558	10327
101	2464	10328
54	1857	10329
54	1901	10330
54	1337	10331
54	131	10332
54	1276	10333
54	2315	10334
54	1490	10335
54	2397	10336
54	1402	10337
54	218	10338
105	1799	10339
105	662	10340
105	642	10341
105	1661	10342
105	1461	10343
105	2171	10344
105	600	10345
105	2199	10346
105	1047	10347
105	1200	10348
98	530	10349
98	1294	10350
98	1787	10351
98	879	10352
98	1232	10353
98	2399	10354
98	1769	10355
98	1905	10356
98	1435	10357
98	1047	10358
118	771	10359
118	1554	10360
118	2465	10361
118	1814	10362
118	2198	10363
118	588	10364
118	247	10365
118	793	10366
118	2257	10367
118	1720	10368
103	692	10369
103	1094	10370
103	2338	10371
103	2060	10372
103	2045	10373
103	777	10374
103	221	10375
103	1844	10376
103	2464	10377
103	1614	10378
117	906	10379
117	396	10380
117	1561	10381
117	2205	10382
117	2460	10383
117	1371	10384
117	947	10385
117	2433	10386
117	5	10387
117	1494	10388
113	1972	10389
113	1612	10390
113	1084	10391
113	1546	10392
113	1393	10393
113	1114	10394
113	616	10395
113	89	10396
113	269	10397
113	485	10398
118	2102	10399
118	1684	10400
118	1625	10401
118	1544	10402
118	78	10403
118	1373	10404
118	1349	10405
118	2490	10406
118	1140	10407
118	2041	10408
102	2001	10409
102	1276	10410
102	1008	10411
102	1581	10412
102	1895	10413
102	2336	10414
102	1428	10415
102	200	10416
102	1868	10417
102	467	10418
109	1402	10419
109	1047	10420
109	2315	10421
109	1857	10422
109	1490	10423
109	1901	10424
109	1337	10425
109	218	10426
109	2397	10427
109	131	10428
100	1612	10429
100	1972	10430
100	269	10431
100	1393	10432
100	485	10433
100	89	10434
100	1114	10435
100	1546	10436
100	2558	10437
100	1084	10438
95	2001	10439
95	1868	10440
95	467	10441
95	1428	10442
95	1581	10443
95	200	10444
95	1895	10445
95	495	10446
95	2336	10447
95	1008	10448
118	886	10449
118	2430	10450
118	800	10451
118	1979	10452
118	2172	10453
118	1047	10454
118	2426	10455
118	714	10456
118	1477	10457
118	1194	10458
115	1337	10459
115	2315	10460
115	2397	10461
115	218	10462
115	1402	10463
115	1490	10464
115	1857	10465
115	1211	10466
115	1901	10467
115	131	10468
112	662	10469
112	1661	10470
112	495	10471
112	1799	10472
112	2199	10473
112	2171	10474
112	642	10475
112	600	10476
112	1200	10477
112	1461	10478
118	1844	10479
118	2045	10480
118	2338	10481
118	1094	10482
118	1614	10483
118	777	10484
118	221	10485
118	2464	10486
118	2060	10487
118	618	10488
106	1232	10489
106	1294	10490
106	879	10491
106	1787	10492
106	2399	10493
106	1435	10494
106	1905	10495
106	530	10496
106	1769	10497
106	1	10498
115	2087	10499
115	1358	10500
115	2033	10501
115	429	10502
115	455	10503
115	685	10504
115	1349	10505
115	2389	10506
115	157	10507
115	2330	10508
110	429	10509
110	2389	10510
110	1358	10511
110	2330	10512
110	157	10513
110	2033	10514
110	2087	10515
110	2558	10516
110	685	10517
110	455	10518
103	272	10519
103	1962	10520
103	1143	10521
103	1765	10522
103	2458	10523
103	897	10524
103	1047	10525
103	2506	10526
103	845	10527
103	342	10528
64	1944	10529
64	526	10530
64	57	10531
64	1301	10532
64	1861	10533
64	1880	10534
64	588	10535
64	1127	10536
64	12	10537
64	2481	10538
105	1632	10539
105	2056	10540
105	616	10541
105	198	10542
105	1716	10543
105	896	10544
105	1165	10545
105	2129	10546
105	1931	10547
105	1385	10548
96	819	10549
96	649	10550
96	1928	10551
96	1631	10552
96	2091	10553
96	1911	10554
96	754	10555
96	682	10556
96	1965	10557
96	377	10558
91	1986	10559
91	2196	10560
91	862	10561
91	2005	10562
91	1793	10563
91	2241	10564
91	71	10565
91	2277	10566
91	104	10567
91	1047	10568
101	2005	10569
101	2241	10570
101	1793	10571
101	819	10572
101	104	10573
101	2196	10574
101	862	10575
101	1986	10576
101	2277	10577
101	71	10578
67	228	10579
67	2163	10580
67	1211	10581
67	1076	10582
67	1182	10583
67	2308	10584
67	1434	10585
67	1877	10586
67	1713	10587
67	384	10588
112	1389	10589
112	536	10590
112	1158	10591
112	2083	10592
112	946	10593
112	618	10594
112	2025	10595
112	689	10596
112	772	10597
112	2293	10598
94	2210	10599
94	588	10600
94	1377	10601
94	16	10602
94	1728	10603
94	1346	10604
94	1980	10605
94	2032	10606
94	2408	10607
94	1747	10608
114	896	10609
114	1632	10610
114	1496	10611
114	2056	10612
114	1716	10613
114	1165	10614
114	198	10615
114	1931	10616
114	1385	10617
114	2129	10618
102	1346	10619
102	1747	10620
102	1728	10621
102	2210	10622
102	2032	10623
102	1980	10624
102	2408	10625
102	16	10626
102	819	10627
102	1377	10628
93	1233	10629
93	2352	10630
93	1727	10631
93	462	10632
93	1276	10633
93	2183	10634
93	1933	10635
93	2543	10636
93	1654	10637
93	517	10638
113	2121	10639
113	792	10640
113	1138	10641
113	1506	10642
113	495	10643
113	1448	10644
113	1319	10645
113	1884	10646
113	281	10647
113	1485	10648
92	2091	10649
92	1911	10650
92	1965	10651
92	682	10652
92	1928	10653
92	159	10654
92	377	10655
92	649	10656
92	1631	10657
92	754	10658
14	43	10659
14	1	10660
14	2099	10661
14	1419	10662
14	1778	10663
14	853	10664
14	1907	10665
14	1026	10666
14	2451	10667
14	1340	10668
106	2006	10669
106	1915	10670
106	2212	10671
106	1843	10672
106	1284	10673
106	1699	10674
106	2175	10675
106	159	10676
106	1714	10677
106	1514	10678
108	895	10679
108	602	10680
108	297	10681
108	2248	10682
108	2068	10683
108	136	10684
108	495	10685
108	1112	10686
108	2450	10687
108	2023	10688
63	228	10689
63	616	10690
63	1713	10691
63	1877	10692
63	2163	10693
63	1434	10694
63	384	10695
63	2308	10696
63	1182	10697
63	1076	10698
110	2068	10699
110	2248	10700
110	297	10701
110	2023	10702
110	2450	10703
110	136	10704
110	602	10705
110	895	10706
110	1112	10707
110	819	10708
89	1915	10709
89	1714	10710
89	1843	10711
89	2212	10712
89	1284	10713
89	1514	10714
89	2006	10715
89	1699	10716
89	2175	10717
89	947	10718
109	1385	10719
109	616	10720
109	2129	10721
109	2056	10722
109	1931	10723
109	198	10724
109	1716	10725
109	1165	10726
109	896	10727
109	1632	10728
72	1731	10729
72	2350	10730
72	978	10731
72	2356	10732
72	1739	10733
72	555	10734
72	2261	10735
72	1988	10736
72	692	10737
72	1023	10738
115	1346	10739
115	1980	10740
115	1377	10741
115	1747	10742
115	2210	10743
115	16	10744
115	2408	10745
115	2032	10746
115	1728	10747
115	618	10748
69	2472	10749
69	1790	10750
69	2051	10751
69	1588	10752
69	983	10753
69	1218	10754
69	108	10755
69	495	10756
69	2086	10757
69	1622	10758
107	1558	10759
107	890	10760
107	2139	10761
107	495	10762
107	2412	10763
107	452	10764
107	2103	10765
107	1706	10766
107	2181	10767
107	2123	10768
90	430	10769
90	2493	10770
90	2357	10771
90	1985	10772
90	159	10773
90	96	10774
90	215	10775
90	726	10776
90	534	10777
90	2489	10778
57	1988	10779
57	1731	10780
57	978	10781
57	1023	10782
57	2261	10783
57	2350	10784
57	159	10785
57	555	10786
57	2356	10787
57	1739	10788
104	534	10789
104	1211	10790
104	1985	10791
104	2493	10792
104	215	10793
104	2489	10794
104	96	10795
104	2357	10796
104	726	10797
104	430	10798
78	159	10799
78	2357	10800
78	215	10801
78	1985	10802
78	2493	10803
78	2489	10804
78	534	10805
78	726	10806
78	96	10807
78	430	10808
112	1965	10809
112	377	10810
112	1911	10811
112	2091	10812
112	1928	10813
112	649	10814
112	754	10815
112	1631	10816
112	682	10817
112	1496	10818
91	1165	10819
91	692	10820
91	1385	10821
91	1632	10822
91	198	10823
91	1931	10824
91	2129	10825
91	1716	10826
91	896	10827
91	2056	10828
59	490	10829
59	1715	10830
59	1969	10831
59	1211	10832
59	1678	10833
59	2096	10834
59	14	10835
59	1930	10836
59	2226	10837
59	2539	10838
98	1701	10839
98	881	10840
98	1611	10841
98	935	10842
98	289	10843
98	1975	10844
98	1634	10845
98	705	10846
98	277	10847
98	1211	10848
3	1988	10849
3	618	10850
3	2350	10851
3	1731	10852
3	555	10853
3	2356	10854
3	978	10855
3	1023	10856
3	1739	10857
3	2261	10858
101	1699	10859
101	1514	10860
101	2212	10861
101	1284	10862
101	1714	10863
101	2006	10864
101	1843	10865
101	1496	10866
101	1915	10867
101	2175	10868
113	2175	10869
113	1714	10870
113	1284	10871
113	2558	10872
113	1514	10873
113	1915	10874
113	1843	10875
113	2212	10876
113	2006	10877
113	1699	10878
117	600	10879
117	1047	10880
117	1200	10881
117	642	10882
117	2199	10883
117	662	10884
117	1799	10885
117	1661	10886
117	2171	10887
117	1461	10888
103	814	10889
103	588	10890
103	1493	10891
103	381	10892
103	2359	10893
103	2413	10894
103	707	10895
103	620	10896
103	2498	10897
103	48	10898
78	340	10899
78	1239	10900
78	2158	10901
78	1749	10902
78	162	10903
78	1265	10904
78	1978	10905
78	762	10906
78	2558	10907
78	59	10908
118	1084	10909
118	485	10910
118	1612	10911
118	89	10912
118	1114	10913
118	1972	10914
118	1393	10915
118	1546	10916
118	269	10917
118	616	10918
107	1978	10919
107	59	10920
107	1265	10921
107	2158	10922
107	340	10923
107	762	10924
107	1749	10925
107	1239	10926
107	162	10927
107	159	10928
100	2399	10929
100	1435	10930
100	1787	10931
100	1769	10932
100	879	10933
100	618	10934
100	1232	10935
100	1294	10936
100	1905	10937
100	530	10938
113	1493	10939
113	620	10940
113	2413	10941
113	381	10942
113	2359	10943
113	707	10944
113	48	10945
113	2498	10946
113	814	10947
113	1496	10948
115	1895	10949
115	2001	10950
115	1008	10951
115	692	10952
115	1581	10953
115	1428	10954
115	200	10955
115	2336	10956
115	467	10957
115	1868	10958
118	1402	10959
118	2397	10960
118	218	10961
118	131	10962
118	1857	10963
118	2315	10964
118	1901	10965
118	1490	10966
118	1496	10967
118	1337	10968
109	2503	10969
109	489	10970
109	646	10971
109	335	10972
109	1925	10973
109	38	10974
109	1322	10975
109	2556	10976
109	1349	10977
109	846	10978
117	1868	10979
117	2336	10980
117	1581	10981
117	1008	10982
117	1895	10983
117	467	10984
117	1349	10985
117	1428	10986
117	2001	10987
117	200	10988
118	819	10989
118	1799	10990
118	1661	10991
118	642	10992
118	2199	10993
118	662	10994
118	1461	10995
118	2171	10996
118	1200	10997
118	600	10998
105	947	10999
105	335	11000
105	646	11001
105	2503	11002
105	1925	11003
105	846	11004
105	489	11005
105	38	11006
105	1322	11007
105	2556	11008
118	1232	11009
118	2399	11010
118	1294	11011
118	1787	11012
118	530	11013
118	1769	11014
118	1435	11015
118	2558	11016
118	1905	11017
118	879	11018
117	162	11019
117	340	11020
117	762	11021
117	1978	11022
117	2158	11023
117	59	11024
117	1265	11025
117	1	11026
117	1749	11027
117	1239	11028
115	2319	11029
115	1505	11030
115	1734	11031
115	971	11032
115	2378	11033
115	212	11034
115	1437	11035
115	1188	11036
115	2167	11037
115	1496	11038
100	1322	11039
100	38	11040
100	159	11041
100	2503	11042
100	2556	11043
100	1925	11044
100	489	11045
100	846	11046
100	646	11047
100	335	11048
106	1144	11049
106	19	11050
106	633	11051
106	1783	11052
106	1577	11053
106	1336	11054
106	947	11055
106	26	11056
106	571	11057
106	1028	11058
118	2158	11059
118	762	11060
118	340	11061
118	1265	11062
118	1978	11063
118	1239	11064
118	1749	11065
118	162	11066
118	159	11067
118	59	11068
107	330	11069
107	2535	11070
107	469	11071
107	389	11072
107	2218	11073
107	779	11074
107	1349	11075
107	2133	11076
107	2281	11077
107	709	11078
78	224	11079
78	1541	11080
78	1110	11081
78	2391	11082
78	1234	11083
78	663	11084
78	1870	11085
78	717	11086
78	1038	11087
78	1276	11088
118	2413	11089
118	707	11090
118	814	11091
118	1493	11092
118	381	11093
118	1	11094
118	2498	11095
118	620	11096
118	48	11097
118	2359	11098
117	717	11099
117	2391	11100
117	1234	11101
117	1541	11102
117	224	11103
117	1038	11104
117	1110	11105
117	663	11106
117	1870	11107
117	1211	11108
103	595	11109
103	2201	11110
103	1496	11111
103	1295	11112
103	861	11113
103	1623	11114
103	1159	11115
103	1148	11116
103	2221	11117
103	1996	11118
118	1437	11119
118	495	11120
118	2378	11121
118	971	11122
118	1734	11123
118	1188	11124
118	212	11125
118	1505	11126
118	2167	11127
118	2319	11128
115	2133	11129
115	779	11130
115	495	11131
115	2281	11132
115	330	11133
115	2535	11134
115	469	11135
115	389	11136
115	709	11137
115	2218	11138
113	1577	11139
113	19	11140
113	571	11141
113	1144	11142
113	1028	11143
113	633	11144
113	1783	11145
113	26	11146
113	1336	11147
113	618	11148
109	1159	11149
109	595	11150
109	1148	11151
109	861	11152
109	588	11153
109	1623	11154
109	2221	11155
109	2201	11156
109	1996	11157
109	1295	11158
100	1541	11159
100	1038	11160
100	1276	11161
100	663	11162
100	1870	11163
100	717	11164
100	1234	11165
100	1110	11166
100	224	11167
100	2391	11168
118	1925	11169
118	489	11170
118	646	11171
118	2503	11172
118	38	11173
118	1322	11174
118	2556	11175
118	335	11176
118	846	11177
118	947	11178
105	2496	11179
105	811	11180
105	692	11181
105	2092	11182
105	984	11183
105	1798	11184
105	301	11185
105	253	11186
105	1426	11187
105	2363	11188
118	1038	11189
118	1541	11190
118	1234	11191
118	1110	11192
118	224	11193
118	692	11194
118	1870	11195
